id,created_at,text,likes,in reply to,retweeted
1394750447504797702,2021-05-18 20:23:14,"RT @CNNBrBusiness: A Tesla afirmou nesta terça-feira (18) que trabalhará com autoridades chinesas para investigar um acidente de carro que,…",0,,False
1394749129344094214,2021-05-18 20:18:00,"Em depoimento à CPI da Pandemia, o ex-ministro das Relações Exteriores Ernesto Araújo negou agressões à China e con… https://t.co/sOkvOXwHck",90,,False
1394746612719644672,2021-05-18 20:08:00,Uma especialista em fragrâncias ajuda pacientes de Covid-19 a recuperarem olfato; para ajudar pessoas a reaprendere… https://t.co/n6VO6BTKIk,62,,False
1394745129546698754,2021-05-18 20:02:06,RT @CNNBrBusiness: A equipe econômica está convencida da necessidade de acelerar a aplicação da vacina contra a Covid-19 para fortalecer o…,0,,False
1394744241511976960,2021-05-18 19:58:34,"O Ministério da Saúde começou a distribuir novas remessas de 6,4 milhões de doses de vacinas contra a Covid-19 prod… https://t.co/4b4mnkJIat",84,,False
1394741520218066946,2021-05-18 19:47:46,"Em depoimento à CPI da Pandemia, Ernesto Araújo afirmou que não houve ideologização na compra de cloroquina -- medi… https://t.co/Oi0AqLc2sv",70,,False
1394739964580073480,2021-05-18 19:41:35,"RT @CNNBrBusiness: A Bayer, fabricante alemã de produtos farmacêuticos e agroquímicos, anunciou que Brett Begemann, diretor de Operações da…",0,,False
1394735584984412163,2021-05-18 19:24:11,"RT @CNNBrBusiness: Apesar de chuvas historicamente baixas nos últimos meses na região das hidrelétricas, principal fonte de geração do Bras…",0,,False
1394734732299100162,2021-05-18 19:20:47,Casa Branca procurou embaixada do Brasil para falar sobre alocação de doses excedentes em março https://t.co/TDAcwPxiqr,113,,False
1394729941359542277,2021-05-18 19:01:45,"RT @CNNBrBusiness: A receita da Baidu ficou acima das estimativas no primeiro trimestre, conforme a empresa chinesa reforçou seus serviços…",0,,False
1394729542116208644,2021-05-18 19:00:10,"O Lollapalooza, famoso festival de música de Chicago, está de volta ainda em 2021, com capacidade total no mês de j… https://t.co/L7yP8AWP2y",88,,False
1394727989854736388,2021-05-18 18:54:00,"A Polícia Civil confirmou à CNN que apreendeu mais de cinco celulares de amigos, da viúva e do próprio MC Kevin, qu… https://t.co/50Q93dctf1",95,,False
1394725287506726915,2021-05-18 18:43:15,"RT @CNNBrBusiness: O aumento no custo da geração de energia no país ocorreu devido às baixas nos reservatórios de usinas hidrelétricas, mas…",0,,False
1394725274751750148,2021-05-18 18:43:12,"A segunda partida da final do Campeonato Carioca entre Flamengo e Fluminense, no dia 22, às 21h, será no Maracanã

https://t.co/S2VvEB8dJP",33,,False
1394722865379938305,2021-05-18 18:33:38,"As discussões do PL que pode autorizar a liberação do cultivo de cannabis sativa para fins medicinais, deixaram os… https://t.co/WPWcjm37Pj",56,,False
1394722525930741775,2021-05-18 18:32:17,"‘Entendemos que poderia ocorrer cerceamento de liberdade de expressão’, diz Ernesto Araújo sobre Brasil não ter ade… https://t.co/UlQhjmY64o",168,,False
1394721089167806466,2021-05-18 18:26:34,"RT @CNNBrBusiness: O Walmart registrou lucro líquido de US$ 2,73 bilhões em seu primeiro trimestre fiscal (encerrado em 30 de abril), 31,6%…",0,,False
1394720691765776391,2021-05-18 18:25:00,"O Brasil subiu uma posição e é o 61º no ranking global de aplicação de doses da vacina contra Covid-19, na relação… https://t.co/rwmR3wWDZt",70,,False
1394719011536097280,2021-05-18 18:18:19,"Mesmo após críticas por demora, Ernesto Araújo diz que Brasil aderiu ao consórcio de vacinas Covax Facility sem atr… https://t.co/phpCiurZWJ",69,,False
1394718260059312129,2021-05-18 18:15:20,"O Campeonato Paulista começa a ser decidido no dia 20, com o jogo de ida entre Palmeiras e São Paulo; mas, em Volta… https://t.co/HcLNdmGC6s",59,,False
1394716097568329730,2021-05-18 18:06:44,Nunca foi tão fácil pedir um bom pão saído do forno! Foodie compartilha indicações de padarias que prezam pela exce… https://t.co/VUUL1zbfJI,24,,False
1394715647389675520,2021-05-18 18:04:57,"RT @CNNBrBusiness: O Google prepara atualizações em muitos serviços, incluindo pesquisa e Android, enquanto a empresa mostra seu papel em u…",0,,False
1394713361162465282,2021-05-18 17:55:52,Um estudo espanhol sobre o uso de vacinas diferentes contra a Covid-19 descobriu que administrar uma dose do imuniz… https://t.co/gtoARRNKEc,150,,False
1394711625089835008,2021-05-18 17:48:58,Depoimento de Ernesto Araújo na CPI da Pandemia e mais notícias da tarde desta terça-feira (18) no 5 Fatos Tarde. C… https://t.co/GVthDaAJTr,36,,False
1394710601922879495,2021-05-18 17:44:54,"No quadro Correspondente Médico, o neurocirurgião Fernando Gomes explica como o excesso de trabalho pode gerar um e… https://t.co/LeG4iUAGDg",42,,False
1394710204063887365,2021-05-18 17:43:19,"RT @CNNBrBusiness: A Ambev está com mais de 300 vagas de emprego abertas para a área de tecnologia e inovação, com o objetivo de ""impulsion…",0,,False
1394709632694853638,2021-05-18 17:41:03,"Não recebemos especificações necessárias do governo do Amazonas para transportar oxigênio para o estado, diz Ernest… https://t.co/ZDZyfFtB6z",341,,False
1394708747402899459,2021-05-18 17:37:32,"O depoimento do ex-chanceler Ernesto Araújo na CPI da Pandemia, as ameaças sofridas pelo senador Randolfe Rodrigues… https://t.co/jiynePnJAg",39,,False
1394705852691468288,2021-05-18 17:26:02,A polícia prendeu quatro suspeitos no âmbito de uma investigação sobre roubos nas casas dos jogadores Marquinhos e… https://t.co/3yVedz3UGD,44,,False
1394704413730738177,2021-05-18 17:20:19,Ex-chanceler Ernesto Araújo diz que Itamaraty que tentou viabilizar oxigênio para Manaus diante da crise nos hospit… https://t.co/A1VPtPRkW6,71,,False
1394704393518292992,2021-05-18 17:20:14,O corte de pelo menos R$ 1 bilhão no orçamento discricionário para as universidades federais é “dramático”. Esta é… https://t.co/FyxAdNJleS,74,,False
1394700717802377219,2021-05-18 17:05:38,Senadora Kátia Abreu questiona ex-chanceler Ernesto Araújo sobre uso do termo 'Comunavírus' e ataques contra a China https://t.co/CH5CAPcwmw,3081,,False
1394699471833993219,2021-05-18 17:00:41,RT @CNNBrBusiness: A Stellantis e Foxconn anunciaram nesta terça-feira que planejam criar uma joint venture para fornecer tecnologias autom…,0,,False
1394699447100129280,2021-05-18 17:00:35,RT @CNNBrBusiness: A Câmara dos Deputados pode votar nesta terça-feira a medida provisória que cria as condições para a privatização da Ele…,0,,False
1394699410496393219,2021-05-18 17:00:26,"O ex-governador do Rio de Janeiro, Sérgio Cabral, revelou em acordo de delação premiada à Polícia Federal (PF) que… https://t.co/MsgA3Ec7IX",94,,False
1394698363828801537,2021-05-18 16:56:16,"Cheia do Rio Negro deve bater recorde, com água subindo 4 cm por dia em Manaus.
Secretário municipal chefe da Casa… https://t.co/MrGcVp104W",37,,False
1394692690965639170,2021-05-18 16:33:44,"RT @CNNBrBusiness: A Argentina anunciou uma suspensão por 30 dias das exportações de carnes, em meio a preços em alta que geraram no govern…",0,,False
1394692649895014404,2021-05-18 16:33:34,RT @CNNBrBusiness: A Amazon está procurando profissionais de tecnologia para integrar sua equipe no Brasil. A varejista anunciou um novo pr…,0,,False
1394689562304139264,2021-05-18 16:21:18,Um grande meteoro diurno foi avistado na manhã desta segunda-feira (17) no céu da Bahia. Segundo o diretor-técnico… https://t.co/abTcAxIvLW,408,,False
1394687435578118147,2021-05-18 16:12:51,"Campanha “Artistas Pelo Pantanal” vai levantar fundos, que serão administrados pelo SOS Pantanal, para criar e mant… https://t.co/sme4rYlRmq",58,,False
1394685228199804935,2021-05-18 16:04:05,Mais de 52 mil palestinos foram deslocados por ataques aéreos israelenses que destruíram ou danificaram gravemente… https://t.co/XaFYq8uaUh,57,,False
1394682961447034888,2021-05-18 15:55:04,"RT @CNNBrBusiness: O líder do governo na Câmara, Ricardo Barros (PP-PR), disse que o Projeto de Lei do Congresso Nacional (PLN) 4, que reco…",0,,False
1394681978214047744,2021-05-18 15:51:10,"Ex-chanceler Ernesto Araújo confirma que soube da carta da Pfizer, mas diz que providências foram tomadas pelo Mini… https://t.co/6dfjoKT9R5",236,,False
1394680160792850438,2021-05-18 15:43:56,"‘Missão nasceu de telefonema entre Bolsonaro e Netanyahu’, diz Ernesto Araújo sobre viagem a Israel para analisar s… https://t.co/O8WiUeslIf",107,,False
1394678415333150729,2021-05-18 15:37:00,Ex-chanceler Ernesto Araújo disse não se recordar de Eduardo Bolsonaro e Filipe Martins opinarem sobre compra de va… https://t.co/xw9rDHqSLV,92,,False
1394677870253858816,2021-05-18 15:34:50,Já se perguntou como seria ser um dos passageiros do Titanic? Experiência semelhante será possível graças a um parq… https://t.co/IZfO8PF9Rm,38,,False
1394677487469219843,2021-05-18 15:33:19,RT @CNNBrBusiness: O grupo siderúrgico ArcelorMittal anunciou nesta terça-feira que vai criar um fundo com investimento de R$ 100 milhões v…,0,,False
1394677456720875529,2021-05-18 15:33:12,"RT @CNNBrBusiness: François Villeroy de Galhau, autoridade do Banco Central Europeu, disse que não acredita que há ""qualquer risco de um re…",0,,False
1394677440648204291,2021-05-18 15:33:08,"RT @CNNBrBusiness: A Toyota Motor suspenderá operações de produção nas fábricas de Iwate e Miyagi em junho em razão da escassez de chips, d…",0,,False
1394677272863379467,2021-05-18 15:32:28,Dois funcionários do Conselho de Segurança Nacional (NSC na sigla em inglês) da Casa Branca foram atingidos por uma… https://t.co/Q7siMLlMtO,53,,False
1394676841521295363,2021-05-18 15:30:45,"‘Jamais fui contra a adesão à iniciativa Covax’, diz ex-chanceler Ernesto Araújo durante depoimento na CPI da Pande… https://t.co/MYckk0pLIF",150,,False
1394675665711075332,2021-05-18 15:26:05,Araújo disse ao senadores desconhecer a existência de um aconselhamento ao presidente Jair Bolsonaro paralelo às re… https://t.co/SyPsegMqvx,87,,False
1394674928419590151,2021-05-18 15:23:09,"Ernesto Araújo foi questionado pelo presidente da comissão, senador Omar Aziz (PSD-AM), sobre declarações feitas pe… https://t.co/AIxCe6Vp3Z",228,,False
1394674871897149440,2021-05-18 15:22:55,"Perguntado sobre sua participação na intermediação da compra de insumos para a produção de cloroquina, Araújo afirm… https://t.co/xUuCbsX7yo",62,,False
1394667815890690054,2021-05-18 14:54:53,"Os postos de vacinação da cidade do Rio de Janeiro darão preferência à aplicação do imunizante da Pfizer, em detrim… https://t.co/YHRa1jsSTq",53,,False
1394666880376492040,2021-05-18 14:51:10,"RT @CNNBrBusiness: O Ministério da Economia elevou as estimativas de inflação e do crescimento PIB (Produto Interno Bruto) para este ano, s…",0,,False
1394666866967207940,2021-05-18 14:51:07,RT @CNNBrBusiness: A Pague Menos comunicou nesta terça-feira que está em negociação para uma potencial transação envolvendo a aquisição da…,0,,False
1394665481710170116,2021-05-18 14:45:37,"O governo de Délhi, na Índia, anunciou que fornecerá indenização aos familiares das vítimas da Covid-19 
https://t.co/k49pj4EmEu",87,,False
1394663581489065988,2021-05-18 14:38:04,"A professora de balé Maria Eduarda de Castro Pinheiro, de 21 anos, voltou aos corredores do hospital onde ela se cu… https://t.co/se2N6U2bBv",238,,False
1394663330565038082,2021-05-18 14:37:04,Araújo negou que a proximidade da política externa de sua gestão com a implementada durante o governo do ex-preside… https://t.co/eLaWCJpHlq,68,,False
1394662519952887815,2021-05-18 14:33:50,"À CPI, Ernesto Araújo disse não entender nenhuma declaração sua como 'antichinesa' e que nunca advogou contra a Cor… https://t.co/khenUn7uLr",179,,False
1394658298352254985,2021-05-18 14:17:04,"Sobre sua demissão do cargo de ministro das Relações Exteriores, Araújo disse que foi convidado a sair após surgire… https://t.co/SQMQiMoU4n",82,,False
1394657861083357184,2021-05-18 14:15:20,"É improvável que a Índia retome grandes exportações de vacinas contra Covid-19 antes de outubro, uma vez que está d… https://t.co/kkfvcVmS1Z",43,,False
1394657766749446145,2021-05-18 14:14:57,"Questionado sobre a política de combate à pandemia adotada pelo Itamaraty, Ernesto Araújo disse à comissão que as d… https://t.co/YiN3tIB04j",79,,False
1394656547272278021,2021-05-18 14:10:06,"Em seu depoimento à CPI, o ex-ministro das Relações Exteriores Ernesto Araújo disse que o Brasil foi o país que mai… https://t.co/LDvIgu0jK3",61,,False
1394655085687357441,2021-05-18 14:04:18,"RT @CNNBrBusiness: Michael Burry, um dos investidores que ficou famoso por prever o colapso épico do mercado imobiliário em 2008, está apos…",0,,False
1394654900445843472,2021-05-18 14:03:34,"A atuação do Itamaraty durante a pandemia de Covid-19 foi feita sob orientações que partiram, na maioria dos casos,… https://t.co/zX4VJ5MFoo",62,,False
1394653886175080454,2021-05-18 13:59:32,"O vice-presidente da CPI da Pandemia, Randolfe Rodrigues (Rede-AP), denunciou à comissão que vem recebendo ameaças… https://t.co/fGYTZCdaDD",219,,False
1394652355887468544,2021-05-18 13:53:27,"O engenheiro Leniel Borel recebeu uma carta assinada pelo Monsenhor Luigi Roberto Cona, assessor para Assuntos Gera… https://t.co/vVv5RYe2N9",181,,False
1394651727694123012,2021-05-18 13:50:57,"RT @CNNBrBusiness: Elon Musk perde 2º lugar entre os mais ricos do mundo. Bernard Arnault, da Louis Vuitton, passou dono da Tesla https://t…",0,,False
1394651708609994753,2021-05-18 13:50:53,"RT @CNNBrBusiness: A Terra Santa Agro, uma das maiores produtoras de grãos e fibras do país, teve prejuízo líquido de R$ 38,3 milhões no pr…",0,,False
1394650063939334150,2021-05-18 13:44:21,"A China está resistindo a conversas bilaterais com os Estados Unidos sobre armas nucleares, disse o embaixador nort… https://t.co/86Z69xRDr0",44,,False
1394646953036697600,2021-05-18 13:31:59,"Líderes das 20 maiores economias do mundo apoiam o ""licenciamento voluntário"" de patentes de vacinas contra a Covid… https://t.co/SajJ5Lz7LC",47,,False
1394644994737201155,2021-05-18 13:24:12,"RT @CNNBrBusiness: O PIB do Japão caiu 1,3% no primeiro trimestre deste ano ante o quarto trimestre de 2021. Na comparação anualizada, a at…",0,,False
1394644982393417733,2021-05-18 13:24:09,"RT @CNNBrBusiness: Até o final de 2024, cada modelo oferecido pela Lamborghini será um híbrido plug-in, anunciou o CEO Stephan Winkelmann…",0,,False
1394641557542916104,2021-05-18 13:10:33,"O senador Randolfe Rodrigues (Rede-AP), vice-presidente da CPI da pandemia, solicitou que ameaças enviadas a membro… https://t.co/lmoa6vpsDT",204,,False
1394640893596950529,2021-05-18 13:07:54,"No quadro Liberdade de Opinião desta terça-feira (18), Alexandre Garcia comentou se há uma tentativa de indicar a n… https://t.co/H4DbeKLeZi",75,,False
1394639103958859781,2021-05-18 13:00:48,"Em entrevista à CNN, o senador Alessandro Vieira (Cidadania-SE), membro suplente da CPI da Pandemia, afirmou que os… https://t.co/LheHOwBpxj",53,,False
1394638063247138823,2021-05-18 12:56:40,"A Índia foi atingida na segunda-feira (17) pela tempestade mais forte já registrada em sua costa oeste, dificultand… https://t.co/NRu3FQ6kgn",59,,False
1394637497045504000,2021-05-18 12:54:25,"RT @CNNBrBusiness: A prova de vida digital está disponível para cerca de 700 mil aposentados, pensionistas e anistiados políticos civis que…",0,,False
1394637350530060288,2021-05-18 12:53:50,"Em entrevista à CNN nesta terça-feira (18), o senador Eduardo Girão (Podemos-CE), integrante da CPI da Pandemia, di… https://t.co/Ub9U692SCN",39,,False
1394636705173409797,2021-05-18 12:51:16,"Em entrevista à CNN nesta terça-feira (18), o senador Alessandro Vieira (Cidadania-SE), que é membro suplente da CP… https://t.co/g3a6JrDEu9",49,,False
1394634487552610304,2021-05-18 12:42:27,"No quadro Liberdade de Opinião desta terça-feira (18), Sidney Rezende comentou o pedido de habeas corpus da secretá… https://t.co/20dqE5x7Z0",36,,False
1394632253985083396,2021-05-18 12:33:35,Um ataque aéreo israelense danificou um dos principais centros de testes de coronavírus de Gaza nesta segunda-feira… https://t.co/SMheBPBKCI,65,,False
1394630589978972173,2021-05-18 12:26:58,RT @CNNBrBusiness: As bolsas asiáticas fecharam em alta nesta terça-feira à medida que investidores foram em busca de barganhas após recent…,0,,False
1394630009143234560,2021-05-18 12:24:39,A Comissão Parlamentar de Inquérito da Pandemia abre nesta terça-feira (18) sua terceira semana de depoimentos. Os… https://t.co/itlN4fxs0s,30,,False
1394629913035030537,2021-05-18 12:24:16,União Europeia debate hoje (18) nova rodada de violência entre israelenses e palestinos https://t.co/MpMaD7GoOn,39,,False
1394629646835015682,2021-05-18 12:23:13,"Neste episódio do Entre Vozes, Luciana Barreto se junta a cientistas para expor os meandros da pesquisa. Além de fa… https://t.co/vMDIvnPtcI",22,,False
1394627797943918603,2021-05-18 12:15:52,"O ex-governador e ex-senador de Santa Catarina Casildo Maldaner morreu na noite de segunda-feira (17), aos 79 anos,… https://t.co/Sp1R3bfcHS",55,,False
1394625015488913412,2021-05-18 12:04:49,"RT @CNNBrBusiness: A economia da zona do euro entra em sua segunda recessão técnica em um ano, em meio aos choques da pandemia de Covid-19…",0,,False
1394624217581199362,2021-05-18 12:01:38,Os combates na fronteira entre Israel e o grupo palestino Hamas pareceram diminuir um pouco nesta terça-feira (18).… https://t.co/uf3iYQcpdI,42,,False
1394623721466339328,2021-05-18 11:59:40,"Em entrevista à CNN, o senador Eduardo Girão (Podemos-CE), integrante da CPI da Pandemia, disse que o relator da co… https://t.co/QtWotqGWXo",82,,False
1394621519654002691,2021-05-18 11:50:55,O laudo do Instituto Médico Legal (IML) aponta que o cantor MC Kevin morreu vítima de um trauma no crânio https://t.co/Kfc4SnT4XO,145,,False
1394621472421916673,2021-05-18 11:50:44,"RT @CNNBrBusiness: Elon Musk perdeu o posto de segunda pessoa mais rica do mundo, depois que as ações de sua companhia, listada na Nasdaq,…",0,,False
1394620190789226499,2021-05-18 11:45:38,Os presos do sistema penitenciário federal passaram a integrar a lista da Organização Internacional de Polícia Crim… https://t.co/RtDEzLeOPA,64,,False
1394619428738936833,2021-05-18 11:42:37,"Governo federal começa hoje (18) a distribuir 6,4 milhões de doses https://t.co/On5XUopN1o",121,,False
1394618097236017156,2021-05-18 11:37:19,O laudo do Instituto Médico Legal (IML) aponta que o cantor MC Kevin morreu vítima de um trauma no crânio. A Políci… https://t.co/9ynqHNokJd,103,,False
1394615242676752390,2021-05-18 11:25:59,RT @CNNBrBusiness: A rede social de envio de áudios Clubhouse prometeu para esta terça-feira o lançamento de sua plataforma para Android no…,0,,False
1394615225924554756,2021-05-18 11:25:55,"Nos últimos dias, o ator Tom Cruise virou destaque nas notícias por decidir devolver todos os seus prêmios do Globo… https://t.co/FDAyjLa3Tz",50,,False
1394614621852643334,2021-05-18 11:23:31,Palestinos protestam contra Israel na Cisjordânia https://t.co/jwWNSANfUq,53,,False
1394613525994217477,2021-05-18 11:19:09,Corpo de MC Kevin é velado em escola de samba https://t.co/FaUyQ3KDjU,55,,False
1394613136490057730,2021-05-18 11:17:37,"Brasil testa 15 vezes menos que EUA e 12,5 vezes menos que Reino Unido pessoas com suspeita de Covid-19

https://t.co/VBEERGYgwf",81,,False
1394612001867849731,2021-05-18 11:13:06,"Uma pesquisa realizada pelo Sindicato dos Hospitais, Clínicas e Laboratórios do Estado de São Paulo (SindHosp) reve… https://t.co/dDfQkp1l5c",74,,False
1394611598833168387,2021-05-18 11:11:30,"RT @CNNBrBusiness: Se, até um mês atrás, a maior parte das estimativas falava em uma economia rastejante, que cresceria de 2% a 3% em 2021,…",0,,False
1394611543589851139,2021-05-18 11:11:17,Os EUA lentamente começaram a reconhecer que os Objetos Voadores Não Identificados (OVNIs) são reais. Veja como o P… https://t.co/qwHWNDQ88n,117,,False
1394609648020332545,2021-05-18 11:03:45,A cidade de São Paulo começa a vacinar nesta terça-feira (18) funcionários de ônibus contra a Covid-19. A estimativ… https://t.co/NogeV4kDXt,216,,False
1394609278888054786,2021-05-18 11:02:17,"Neste episódio do E Tem Mais, Monalisa Perrone fala com a analista de política da CNN Thais Arbex sobre os bastidor… https://t.co/KQyO8W9JyK",19,,False
1394608584709783555,2021-05-18 10:59:31,CPI deve analisar quebra de sigilo de Fabio Wajngarten https://t.co/qffxoX7xm1,85,,False
1394607915080708097,2021-05-18 10:56:52,O advogado do ex-ministro da Saúde Eduardo Pazuello disse por meio de nota que Pazuello terá um dia de descanso “da… https://t.co/yxJWnStcnM,77,,False
1394607457054314496,2021-05-18 10:55:02,"Com a chegada do período da seca na floresta amazônica, época do ano que costuma ter uma maior incidência de queima… https://t.co/KKxqNSn0Qy",69,,False
1394606464904450048,2021-05-18 10:51:06,A cidade de São Paulo começa a vacinar nesta terça-feira (18) funcionários de ônibus contra a Covid-19 https://t.co/3Pcuzm5bEc,148,,False
1394605431440433153,2021-05-18 10:47:00,"CPI ouve Ernesto Araújo, delação de Sérgio Cabral e mais notícias de 18 de maio você acompanha no 5 Fatos Manhã. As… https://t.co/cbm142k4nQ",45,,False
1394604790731132929,2021-05-18 10:44:27,"RT @CNNBrBusiness: A Caixa paga a segunda parcela do auxílio emergencial para novos grupos nesta terça-feira. Para o público geral, o depós…",0,,False
1394602269417492480,2021-05-18 10:34:26,"Uma importante organização médica apoiou os apelos para cancelar a Olimpíada de Tóquio 
https://t.co/0T0ODdd7u5",106,,False
1394600437005705217,2021-05-18 10:27:09,"Neste episódio do E Tem Mais, Monalisa Perrone fala sobre os bastidores e expectativas desta que pode ser a semana… https://t.co/o1EkR7GZ6S",26,,False
1394599448752185347,2021-05-18 10:23:13,"A sonda Perseverance, da Nasa, pousou em Marte há exatamente três meses; veja as melhores fotos
https://t.co/13kJXipVuF",60,,False
1394598490098085889,2021-05-18 10:19:25,Meteoro diurno é visto no céu da Bahia https://t.co/Y2luualbWM,207,,False
1394596894941274117,2021-05-18 10:13:04,Ex-ministro presta depoimento no Senado nesta terça-feira (18) https://t.co/vrHLyZtfJw,56,,False
1394594946498195459,2021-05-18 10:05:20,A Comissão Parlamentar de Inquérito da Pandemia de Covid-19 entra na terceira semana de depoimentos ouvindo o ex-mi… https://t.co/O6N35DMUGi,61,,False
1394594543916494849,2021-05-18 10:03:44,A Pfizer afirmou em nota que vai pedir à Anvisa para alterar o protocolo de armazenamento das vacinas contra a Covi… https://t.co/ZVg1WPCLFq,201,,False
1394592987040993286,2021-05-18 09:57:33,"A despedida do músico MC Kevin, que morreu no domingo (16) após cair da sacada de um prédio no Rio de Janeiro, acon… https://t.co/bYp1aAhyUb",39,,False
1394591040997265412,2021-05-18 09:49:49,As Policiais Civis de 19 estados realizam nesta terça-feira (18) uma operação para cumprir 68 mandados de busca e a… https://t.co/uIgoI68ik7,213,,False
1394582494410850311,2021-05-18 09:15:51,"O Ministério da Saúde anunciou que, a partir desta terça, começará a distribuir aos estados novas remessas de 6,4 m… https://t.co/ICYxhxZzqu",538,,False
1394543589150105606,2021-05-18 06:41:15,"A despedida do músico MC Kevin, que morreu no domingo (16) após cair da sacada de um prédio no Rio de Janeiro, acon… https://t.co/dAUp2TSseC",62,,False
1394518581707251715,2021-05-18 05:01:53,A Pfizer afirmou em nota que vai pedir à Anvisa para alterar o protocolo de armazenamento das vacinas contra a Covi… https://t.co/oGOoYdvE4h,174,,False
1394517499480317954,2021-05-18 04:57:35,Um homem foi morto em um suposto ataque de tubarão nesta terça-feira em uma praia popular na costa do estado de Nov… https://t.co/DKxOGHcn3g,68,,False
1394498715315015682,2021-05-18 03:42:56,"Em entrevista à CNN na segunda-feira, o cientista político Murillo de Aragão afirmou que a CPI da Pandemia não tem… https://t.co/yanNdsC9Sb",51,,False
1394497197979353094,2021-05-18 03:36:55,"Em depoimento prestado à Justiça do Distrito Federal, Sergio Moro afirmou nunca ter influenciado juízes ou a PF. A… https://t.co/Kv6P5cnx67",147,,False
1394494368283865099,2021-05-18 03:25:40,"Elon Musk revelou recentemente que tem a Síndrome de Asperger. Ele falou sobre o assunto no Saturday Night Live, do… https://t.co/wsOKDbk3Ce",48,,False
1394491078645067776,2021-05-18 03:12:36,Pelo segundo ano consecutivo as festas não serão permitidas durante o período do São João na Bahia e em Pernambuco.… https://t.co/VVNTI8VdEY,135,,False
1394486808809984008,2021-05-18 02:55:38,"A Conitec, órgão do Ministério da Saúde, colocou em consulta pública um relatório de diretrizes para o tratamento d… https://t.co/dIGB6XXdG3",288,,False
1394485228484415492,2021-05-18 02:49:21,RT @CNNBrBusiness: O investidor deseja encontrar um novo 'Magalu'. Isso é possível? | O Grande Debate - Investimentos https://t.co/5xDEPT5F…,0,,False
1394485204245520387,2021-05-18 02:49:15,"CPI da Pandemia não tem afetado ritmo de votação no país, diz o cientista político Murillo de Aragão https://t.co/rUQyrCEf8c",32,,False
1394485198536982530,2021-05-18 02:49:14,RT @CNNBrBusiness: O contribuinte que precisar de atendimento presencial em unidades da Receita Federal pode agendar o serviço por um novo…,0,,False
1394480852147572736,2021-05-18 02:31:58,Campeão do Paulistão será conhecido no próximo domingo https://t.co/nPdYk4ZDGq,59,,False
1394478427743432709,2021-05-18 02:22:19,"RT @cnnbrtonight: No último final de semana, o Brasil perdeu a atriz
Eva Wilma e o prefeito da cidade de São Paulo, Bruno Covas, para o cân…",0,,False
1394477841660715008,2021-05-18 02:20:00,A cidade do Rio zerou a fila das pessoas que estavam com a segunda dose da vacina Coronavac em atraso; de acordo co… https://t.co/edW4hPP9lK,184,,False
1394475879582031881,2021-05-18 02:12:12,Japoneses protestam contra os Jogos Olímpicos https://t.co/evpcEpQ2Ud,258,,False
1394475324855898116,2021-05-18 02:10:00,"O atraso na chegada de um novo lote de IFA, importado da China e utilizado para a produção de vacinas contra a Covi… https://t.co/0mc0ujIbiv",50,,False
1394472809728937984,2021-05-18 02:00:00,A Ferj admitiu que analisa a hipótese de o segundo jogo da final do Campeonato Carioca entre Flamengo e Fluminense… https://t.co/h55tEZ0cTV,35,,False
1394472484012019718,2021-05-18 01:58:42,Comissão do SUS não recomenda cloroquina contra Covid-19 https://t.co/DdlUtkFuPa,648,,False
1394470291829571595,2021-05-18 01:50:00,Um número limitado de 33 mil corredores voltará à linha de partida para a largada da 50ª Maratona de Nova York em n… https://t.co/SdSi7I8UOi,41,,False
1394470173244067847,2021-05-18 01:49:31,"Produção da Sputnik V em São Paulo pode começar nesta semana, segundo embaixador da Rússia https://t.co/whs7QCjctk",115,,False
1394468364244881410,2021-05-18 01:42:20,RT @CNNBrBusiness: O BTG Pactual lançou nesta segunda-feira (17) um fundo de investimentos com alocação 100% em bitcoin https://t.co/gmfwtD…,0,,False
1394467775297564672,2021-05-18 01:40:00,"A Fiocruz vai suspender produção da vacina Oxford/AstraZeneca por falta de insumos, mas não prevê impacto em entreg… https://t.co/ZvqXOu4em4",76,,False
1394467457365065732,2021-05-18 01:38:44,William Waack está de volta ao estúdio em São Paulo https://t.co/tVLLhNzzDQ,290,,False
1394465292764467200,2021-05-18 01:30:08,RT @CNNBrBusiness: No varejo de moda é melhor investir nas grandes ou nas de nicho? | O Grande Debate - Investimentos https://t.co/qhfarYuy…,0,,False
1394465260053012481,2021-05-18 01:30:00,Há sete anos corre na Justiça uma ação coletiva da Fehosp pedindo indenização devido aos preços abusivos no forneci… https://t.co/yaoBn3md4c,56,,False
1394462742132658184,2021-05-18 01:20:00,O Brasil é o 62º no ranking global de aplicação de doses da vacina contra Covid-19 na relação a cada 100 habitantes… https://t.co/FmoRjF5vCA,81,,False
1394461869549703170,2021-05-18 01:16:32,"Atraso do IFA para a produção de vacinas terá impacto na campanha, avalia Juarez Cunha, presidente da Sociedade Bra… https://t.co/LeiWlZiACB",86,,False
1394460225571282952,2021-05-18 01:10:00,"A pesquisadora da Fiocruz, Margareth Dalmoco, disse à CNN que teme pela possibilidade de liberação de shows na cida… https://t.co/5GSyxXPH6s",99,,False
1394459054341345287,2021-05-18 01:05:21,"RT @CNNBrBusiness: A participação da Petrobras na Formação Bruta de Capital Fixo (FBCF) do Brasil vem caindo anualmente, e a tendência é de…",0,,False
