id,created_at,text,likes,in reply to,retweeted
1390690774346571783,2021-05-07 15:31:33,Nosso próximo debate no festival #QuandoComeçaOSéculo21 - uma pareceria com @ANPOCS - será entre @ctardaguila e… https://t.co/jUfTzWk4MH,4,,False
1390675545705390086,2021-05-07 14:31:02,"[entrevista] Secretário-executivo do Observatório do Clima, Marcio Astrini fala ao ‘Nexo’ sobre o fracasso dos mili… https://t.co/kWwssbujFV",18,,False
1390652784010219521,2021-05-07 13:00:35,[opinião] ‘A aquiescência às ameaças de Bolsonaro não deriva de uma falha institucional. Resulta de decisões de ato… https://t.co/k2q6z9begE,8,,False
1390637653952012292,2021-05-07 12:00:28,Chacina na comunidade de Jacarezinho é ação policial mais letal da história do Rio. Intervenção ocorreu apesar de d… https://t.co/GC8Bec1b50,104,,False
1390636816596930560,2021-05-07 11:57:08,"RT @nexopoliticas: ""Projeto do High Meadows Environmental Institute apresenta abordagem inovadora no enfrentamento da mudança do clima, com…",0,,False
1390622581611446272,2021-05-07 11:00:34,"#AcessoLivre | Terceiro a ser ouvido no Senado, ministro da Saúde foge de perguntas sobre o presidente Bolsonaro, m… https://t.co/ABt5xJ8XUR",22,,False
1390464184626843651,2021-05-07 00:31:09,@nexopoliticas | Entenda expressões usadas com frequência pela imprensa na área de vigilância em saúde e imunização… https://t.co/Xb1VDaKwGj,3,nexopoliticas,False
1390449050667868162,2021-05-06 23:31:01,Produção baseada em livro complementar de George R.R. Martin tem estreia prevista para início de 2022.  https://t.co/fUJk162u8h,17,,False
1390435330243928071,2021-05-06 22:36:30,[podcast] Ação da Polícia Civil na comunidade carioca termina com pelo menos 25 mortos. Massacre é o mais letal da… https://t.co/LH4AsHRmKb,27,,False
1390420234532687875,2021-05-06 21:36:31,Aeronave que lançou módulo de estação espacial fará retorno descontrolado ao planeta. Será o quarto maior pedaço de… https://t.co/w7CFIF2eFC,11,,False
1390417162154676228,2021-05-06 21:24:18,"Inscreva-se na nossa newsletter diária noturna #DurmaComEssa, que além do #podcast, traz os principais destaques do… https://t.co/H0Qrj0lDs0",4,NexoJornal,False
1390417160355332098,2021-05-06 21:24:18,Este #NexoGráfico mostra a evolução de óbitos por #covid19 no mundo até esta quinta-feira (06). Foram 14.195 novas… https://t.co/YaAsMdFnJk,6,NexoJornal,False
1390417156362407945,2021-05-06 21:24:17,Este #NexoGráfico mostra a evolução de óbitos por #covid19 no Brasil até esta quinta-feira (06). A média móvel foi… https://t.co/Hc4bXgP7Et,17,,False
1390416835082919944,2021-05-06 21:23:00,RT @nexopoliticas: Estudos comprovam a existência de discriminação na contratação em muitos países. Avaliações aleatórias mostram que a omi…,0,,False
1390411082066505734,2021-05-06 21:00:09,Valor de mercado da moeda digital ultrapassou o de empresas como Twitter e Ford. Alta repentina pode ter relação co… https://t.co/Ysuzzk86rw,10,,False
1390391315297443841,2021-05-06 19:41:36,@oi_giii Olá. Você pode nos passar seu e-mail via DM?,0,oi_giii,False
1390388646071656454,2021-05-06 19:31:00,"Terça (11), às 17h, @ctardaguila e @cardososampaio, se encontram para refletir sobre fake news e liberdade de expre… https://t.co/TqeQAsTCvN",7,,False
1390373710100586498,2021-05-06 18:31:39,Comitê de supervisão da plataforma dá seis meses para que empresa decida sobre o futuro do ex-presidente na rede so… https://t.co/6K1TitoHHm,5,,False
1390372337711820808,2021-05-06 18:26:11,"RT @nexopoliticas: ""Recorrendo a empresas especializadas, artistas, políticos e empresas podem comprar seguidores e curtidas nas redes soci…",0,,False
1390359077931388928,2021-05-06 17:33:30,"#AcessoLivre | Para acelerar a vacinação, Biden dá guinada histórica e contraria o lobby da indústria farmacêutica,… https://t.co/C13jDZxApk",18,,False
1390346339406516227,2021-05-06 16:42:53,"[acadêmico] Esta tese, elaborada por Ricardo Manoel de Oliveira Morais, na Universidade Federal de Minas Gerais, an… https://t.co/KQpt1Wlzwi",5,,False
1390328234500366336,2021-05-06 15:30:56,Nosso próximo debate no festival #QuandoComeçaOSéculo21 - uma pareceria com @ANPOCS - será entre @ctardaguila e… https://t.co/n7HIsobx3u,10,,False
1390313271912247297,2021-05-06 14:31:29,"[opinião] ‘Verdadeiros avanços sempre vêm do inesperado e da ciência básica, do ato de estudar o universo simplesme… https://t.co/VkKyHkHIPy",9,,False
1390290499412631557,2021-05-06 13:01:00,"Aprovada na Câmara, proposta substitui legislação da época da ditadura e detalha crimes contra a democracia e proce… https://t.co/kYxZDbW7lx",10,,False
1390275428472995840,2021-05-06 12:01:06,"[opinião] ‘Verdadeiros avanços sempre vêm do inesperado e da ciência básica, do ato de estudar o universo simplesme… https://t.co/m4GcQ1AOm6",16,,False
1390260230584406016,2021-05-06 11:00:43,"#AcessoLivre | Após depoimentos de Mandetta e Teich, presidente reage a comissão com ataques à China e ameaças cont… https://t.co/r3ETiCwSr1",20,,False
1390221650860380162,2021-05-06 08:27:25,"Produzido por Roberto Menescal, disco de 1972 mostra cantora modernizando sonoridade e repertório. https://t.co/vTkxh79ltr",23,,False
1390086546733289472,2021-05-05 23:30:33,"Autora de 21 livros, americana Suzi Eszterhas se especializou em retratar diferentes espécies no início da vida. https://t.co/nXyA3WqArE",10,,False
1390075275766009858,2021-05-05 22:45:46,Artistas se posicionam contra patente de recurso que analisa voz e sons ambiente de usuários para recomendar música… https://t.co/RV3NchbXl0,22,,False
1390074134927978498,2021-05-05 22:41:14,RT @nexopoliticas: A #RedeBrasileiradeMulheresCientistas (@redecientistas) se mobiliza pela questão de gênero nas políticas públicas e pela…,0,,False
1390068603622412290,2021-05-05 22:19:15,"@MacielValverde @MacielValverde, obrigado pela observação. A opinião dos leitores é muito importante para nós. Em b… https://t.co/hLp3POu9nL",0,MacielValverde,False
1390065680188329984,2021-05-05 22:07:38,"[podcast] Ministério da Saúde divulga compra de 560 milhões de doses de imunizantes contra o novo coronavírus, mas… https://t.co/UTo6fyhank",13,,False
1390056160124866566,2021-05-05 21:29:49,"Inscreva-se na nossa newsletter diária noturna #DurmaComEssa, que além do #podcast, traz os principais destaques do… https://t.co/ghCnEygmaV",2,NexoJornal,False
1390056158350692354,2021-05-05 21:29:48,Este #NexoGráfico mostra a evolução de óbitos por #COVID19 no mundo até esta quarta-feira (05). Foram 13.950 novas… https://t.co/IBD5y96xmN,4,NexoJornal,False
1390056153938284544,2021-05-05 21:29:47,Este #NexoGráfico mostra a evolução de óbitos por #COVID19 no Brasil até esta quarta-feira (05). A média móvel foi… https://t.co/eT6zsZqg26,14,,False
1390053813311127561,2021-05-05 21:20:29,"[léxico] O “professor” tem parentesco etimológico com as “profecias”, as “sinfonias” e o “telefone”; está ligado à… https://t.co/vOPx1sLere",11,NexoJornal,False
1390053811868344322,2021-05-05 21:20:29,"[léxico] Desde muito antes da “diplomacia” que conhecemos, existe a ciência diplomática, que analisa a autenticidad… https://t.co/b2FRrZ3ltC",6,NexoJornal,False
1390053810450599936,2021-05-05 21:20:29,"[léxico] A palavra vem do gótico “reiks”, significa “poderoso” ou “rei”.
https://t.co/g1lK6uQtih",0,NexoJornal,False
1390053808995192834,2021-05-05 21:20:28,"[léxico] A justiça é muda. Já o juiz fala — a palavra é um composto de “jus”, direito, com “dex”, de “dicere”, dize… https://t.co/EWpjzhlqZ8",0,NexoJornal,False
1390053807581765637,2021-05-05 21:20:28,"[léxico] Cada uma é algo além do que ela diz ser: história com mensagens ocultas, onde as coisas são chamadas por n… https://t.co/BH4EwONY1R",0,NexoJornal,False
1390053806298304522,2021-05-05 21:20:28,"Hoje, no #DiaInternacionaldaLinguaPortuguesa relembre alguns conteúdos da nossa seção 'léxico' em que explicamos as… https://t.co/JVnro6v9gk",9,,False
1390041600936529926,2021-05-05 20:31:58,"RT @nexopoliticas: ""Com grande diversidade biocultural, bioma é marcado por história de desigualdades e resistências. Ainda são incipientes…",0,,False
1390041255741202432,2021-05-05 20:30:35,Iniciativa de pesquisadores da USP busca explicar de forma didática e acessível qual o impacto humano para o meio a… https://t.co/3pdi06L6tZ,25,,False
1390026171782508544,2021-05-05 19:30:39,"Terça (11), às 17h, @ctardaguila e @cardososampaio, se encontram para refletir sobre fake news e liberdade de expre… https://t.co/aaT9u8jRv4",4,,False
1390011119348092931,2021-05-05 18:30:50,Programa que diminui horas trabalhadas na semana é experimento do governo para avaliar resultado na economia e na p… https://t.co/a89jxo3PKG,48,,False
1389998906457657351,2021-05-05 17:42:18,"RT @nexopoliticas: Com a pandemia, prefeitos se veem limitados por orçamentos que estipulam despesas maiores que suas receitas, ficando dep…",0,,False
1389996023536361475,2021-05-05 17:30:51,"ONU e países estrangeiros pedem moderação no uso da força contra manifestantes, que atacam ônibus e incendeiam dele… https://t.co/u52WWvC1Ot",18,,False
1389980939703488515,2021-05-05 16:30:55,Ex-governador do Ceará reitera críticas ao PT e tenta se apresentar como alternativa num segundo turno entre Lula e… https://t.co/6VUrDMdqsm,14,,False
1389969976442949641,2021-05-05 15:47:21,"RT @nexopoliticas: ""Estudo da @FGVDAPP com base em dados do Twitter e Facebook mostra lacunas na definição e aplicação de conceitos como li…",0,,False
1389965872815648768,2021-05-05 15:31:03,Nosso próximo debate no festival #QuandoComeçaOSéculo21 - uma pareceria com @ANPOCS - será entre @ctardaguila e… https://t.co/8HojVIqUlX,13,,False
1389950819416563713,2021-05-05 14:31:14,"Decisão do Supremo que determinou direito para casais do mesmo sexo completa uma década, mas manifestações de ódio… https://t.co/nUI12rpxpX",75,,False
1389928736145948675,2021-05-05 13:03:28,Ator e humorista morto pela covid aos 42 anos foi fenômeno de bilheteria tratando de temas como identidade de gêner… https://t.co/Pn3KwnofsZ,110,,False
1389912911682879492,2021-05-05 12:00:36,"[opinião] ‘Queremos convencer as pessoas a não votarem novamente no ódio, mas seguimos tratando o passado como algo… https://t.co/THc9Zk7VBo",20,,False
1389897937967357963,2021-05-05 11:01:06,#AcessoLivre | Estados tiveram que suspender aplicação de reforço por falta de vacinas. Ministro Ricardo Lewandowsk… https://t.co/kq0WKcBbrh,7,,False
1389773461749473280,2021-05-05 02:46:28,"O fundador do Twitter,  @jack, vendeu o primeiro tuíte publicado na plataforma por US$ 2,9 milhões, quase R$ 16 mil… https://t.co/OA4SyTWwlv",23,,False
1389743047018229764,2021-05-05 00:45:37,"[gráfico] Juliette foi a competidora que mais ganhou seguidores, chegando a mais de 23 milhões. Karol Conká foi a q… https://t.co/QJSXPYfUsw",19,,False
1389728032852746241,2021-05-04 23:45:57,"Discussões que caracterizaram o #bbb21 atingem debates mais amplos do país. 

Este conteúdo está com #acessolivre a… https://t.co/CWMFXZcpEj",28,,False
1389709202067755009,2021-05-04 22:31:07,"Crianças e adultos foram mortos em um centro de educação infantil em Saudades, no interior de Santa Catarina. Ataqu… https://t.co/jtkWIjrqyw",11,,False
1389707825383882753,2021-05-04 22:25:39,RT @gamarevista: O #BBB21 trouxe temas importantes para o #debatepúblico. Veja nesta thread alguns conteúdos publicados pela #GamaRevista s…,0,,False
1389696022725681155,2021-05-04 21:38:45,"[podcast] Ex-ministro da Saúde diz que governo avaliou incluir covid-19 como indicação na bula da cloroquina, reméd… https://t.co/GYhX3RXgxy",16,,False
1389693489483485190,2021-05-04 21:28:41,"RT @nexopoliticas: Neste vídeo da @CatedraJosue, o professor da #UFRRJ (Universidade Federal Rural do Rio de Janeiro) Renato Maluf explica…",0,,False
1389691101699837952,2021-05-04 21:19:12,"Inscreva-se na nossa newsletter diária noturna #DurmaComEssa, que além do #podcast, traz os principais destaques do… https://t.co/0zxfR3MCc6",2,NexoJornal,False
1389691099883712515,2021-05-04 21:19:12,Este #NexoGráfico mostra a evolução de óbitos por #covid19 no mundo até esta terça-feira (04). Foram 11.071 novas m… https://t.co/ipQysh8yS1,14,NexoJornal,False
1389691096066891777,2021-05-04 21:19:11,Este #NexoGráfico mostra a evolução de óbitos por #covid19 no Brasil até esta terça-feira (04). A média móvel foi d… https://t.co/fZnfxiF9sm,23,,False
1389682563837579268,2021-05-04 20:45:16,"#AcessoLivre | Equipamentos profissionais, como os do tipo N95 e PFF2, filtram mais partículas do vírus suspensas n… https://t.co/39E8DN69KA",24,,False
1389668523702734849,2021-05-04 19:49:29,"Terça (11), às 17h, @ctardaguila e Rafael Sampaio, se encontram para refletir sobre fake news e liberdade de expres… https://t.co/eLp6s6f3Vz",8,,False
1389655280745652226,2021-05-04 18:56:52,Pelo menos 19 pessoas morreram ao longo de seis dias de manifestações que derrubaram o ministro das Finanças. https://t.co/xjkiYjUrUX,27,,False
1389633634320195587,2021-05-04 17:30:51,Grupo de extrema direita que invadiu o Capitólio em apoio a Trump declara sua dissolução depois de ter sido classif… https://t.co/zs7pKw52a5,29,,False
1389619529702121485,2021-05-04 16:34:48,"[gráfico] Juliette foi a competidora que mais ganhou seguidores, chegando a mais de 23 milhões. Karol Conká foi a q… https://t.co/fYz9v8qM3u",24,,False
1389603516419870721,2021-05-04 15:31:10,#NexoArquivo | [explicado] O 'Nexo' explica como a TV brasileira se desenvolveu e para onde aponta o futuro. https://t.co/mrAHmWCwNY,12,,False
1389588421895675908,2021-05-04 14:31:11,#AcessoLivre | Sonia Guajajara e Almir Suruí são intimados a depor a pedido de presidente da Fundação Nacional do Í… https://t.co/TVEZECO3In,26,,False
1389565767209914370,2021-05-04 13:01:10,"[opinião] ‘Se nos Estados Unidos há uma clara ideia de direitos civis, aqui há uma naturalizada expectativa de que… https://t.co/ga4PcxBgf6",16,,False
1389550738595012614,2021-05-04 12:01:27,"#AcessoLivre | Primeiro a falar na CPI da Covid no Senado, ex-ministro já revelou bastidores com presidente em livr… https://t.co/GC0ynxACNb",10,,False
1389535571584851977,2021-05-04 11:01:11,"Após se licenciar para nova rodada de tratamento, prefeito de São Paulo é internado em unidade de terapia intensiva… https://t.co/nWY2hvVmGs",5,,False
1389374616255270917,2021-05-04 00:21:36,"Iniciativas buscam fazer com que humanos entendam linguagens de espécies como golfinhos, elefantes e macacos https://t.co/A7QNsjDBqR",40,,False
1389349347557584903,2021-05-03 22:41:11,[podcast] Primeira leva de vacinas da farmacêutica americana é enviada a estados. Maior parte das doses compradas p… https://t.co/JFqR08QSGF,11,,False
1389334781431799808,2021-05-03 21:43:19,"Inscreva-se na nossa newsletter diária noturna #DurmaComEssa, que além do #podcast, traz os principais destaques do… https://t.co/Ew9oXAOg89",4,NexoJornal,False
1389334779678633991,2021-05-03 21:43:18,Este #NexoGráfico mostra a evolução de óbitos por #covid19 no mundo até esta segunda-feira (03). Foram 9.937 novas… https://t.co/1IbY07iNn9,9,NexoJornal,False
1389334774884573187,2021-05-03 21:43:17,Este #NexoGráfico mostra a evolução de óbitos por #covid19 no Brasil até esta segunda-feira (03). A média móvel foi… https://t.co/80llzTzfzS,19,,False
1389334054948986883,2021-05-03 21:40:25,"RT @nexopoliticas: ""Cerca de metade dos casos de interrupção voluntária de gravidez no país resulta em internações. Criminalização não impe…",0,,False
1389333422217302018,2021-05-03 21:37:55,"#AcessoLivre | Promovida pelo governo, ocultação de publicações nas redes sociais tensiona relação entre país asiát… https://t.co/VlUahAkVUL",12,,False
1389316618040352771,2021-05-03 20:31:08,"#AcessoLivre | Criada por pesquisadores, iniciativa busca ensinar de forma lúdica qual a dinâmica da imunização.  https://t.co/IrUYg0AO0f",15,,False
1389307730398154756,2021-05-03 19:55:49,Projeto criado por programador francês permite passear por países e pelo século 20 por meio de músicas de sucesso.  https://t.co/coJv6EEqRZ,48,,False
1389275132116541440,2021-05-03 17:46:17,Empresa do Vale do Silício dedicada a criar apps de produtividade baniu discussões políticas no ambiente de trabalh… https://t.co/bk5GFosuaz,11,,False
1389270776331874305,2021-05-03 17:28:59,RT @nexopoliticas: Entenda expressões usadas com frequência pela imprensa na área de vigilância em saúde e imunização durante a crise do no…,0,,False
1389263627069362183,2021-05-03 17:00:34,Parlamentares governistas destituem ministros da Suprema Corte que limitavam os poderes do presidente Bukele em El… https://t.co/68CYitkQup,7,,False
1389226052115963910,2021-05-03 14:31:16,[externo]  Estudos investigam produção e circulação do conhecimento no Império Português e ambiguidades nas relaçõe… https://t.co/baZIlfNaho,16,,False
1389203300050997256,2021-05-03 13:00:51,"Premiê norte-irlandesa anuncia renúncia, pressionada pelos efeitos do Brexit na política interna do país. https://t.co/FaHprCG34U",10,,False
1389188225705680897,2021-05-03 12:00:57,Deputados da oposição querem CPI contra ministro do Meio Ambiente por atuação em operação da Polícia Federal contra… https://t.co/jzMOXYBVlT,45,,False
1389173138387357702,2021-05-03 11:01:00,"#AcessoLivre | Da instalação da investigação à definição das prioridades, Bolsonaro vem sofrendo reveses no Congres… https://t.co/01m92cY3n7",28,,False
1389014594966986758,2021-05-03 00:31:00,"Até amanhã (03) às 13 horas, as #MaisLidasNoNexo entre os assinantes estão com #acessolivre. Leia, compartilhe e ex… https://t.co/vukDORqalu",13,,False
1388999378115911681,2021-05-02 23:30:32,"Resistência dos primeiros registros musicais japoneses, realizados no início do século 20, é considerada um milagre. https://t.co/O1mEqiBzrR",44,,False
1388976669520695302,2021-05-02 22:00:18,"[estante] A convite da seção ‘Favoritos’, o escritor e doutor em teoria literária indica livros que experimentam fo… https://t.co/XBxMFF6q8g",22,,False
1388961896775262213,2021-05-02 21:01:36,Via @gamarevista | Tudo indica que sim. Enquanto as pesquisas na saúde evoluem e grandes economias do mundo ostenta… https://t.co/vWxBl5DNOm,55,,False
1388946631165423622,2021-05-02 20:00:56,"Cenário onde profissionais ou amadores tentam ganhar a vida postando conteúdo em plataformas como Twitch, TikTok e… https://t.co/HxOJwSB9hH",40,,False
1388931563023446020,2021-05-02 19:01:04,"Até amanhã (03) às 13 horas, as #MaisLidasNoNexo entre os assinantes estão com #acessolivre. Leia, compartilhe e ex… https://t.co/fk9dEVsRGw",23,,False
1388916281760419852,2021-05-02 18:00:21,#AcessoLivre | Campanha de organizações da sociedade civil pressiona para que governo divulgue cronograma detalhado… https://t.co/zgQXI0mCHC,20,,False
1388890086444519424,2021-05-02 16:16:15,"RT @gamarevista: Tudo indica que sim. Enquanto as pesquisas na saúde evoluem e grandes economias do mundo ostentam seus lucros, por aqui pe…",0,,False
1388886192205320197,2021-05-02 16:00:47,"#AcessoLivre | [entrevista] Ligia Bahia, médica especialista em planejamento em saúde pública, fala ao 'Nexo' sobre… https://t.co/nFq8eP1IkI",37,,False
1388871131487166470,2021-05-02 15:00:56,"#NexoArquivo | [podcast] Neste episódio do #ComoComeçar, críticos ajudam a entender a filmografia da Coreia do Sul https://t.co/32BKL7zw3A",22,,False
1388855910928375808,2021-05-02 14:00:27,[opinião] ‘A experiência de Sobral indica como uma solução local pode fazer a diferença em relação ao padrão histór… https://t.co/l8abuTUeJy,21,,False
1388833455203622912,2021-05-02 12:31:13,"Professores do direito e da sociologia analisam ao ‘Nexo’ como práticas da gestão atual, e não só o discurso, minam… https://t.co/llQORIsgUJ",81,,False
1388818237895454720,2021-05-02 11:30:45,"Até amanhã (03) às 13 horas, as #MaisLidasNoNexo entre os assinantes estão com #acessolivre. Leia, compartilhe e ex… https://t.co/vbIqswEMAq",27,,False
1388652068521529344,2021-05-02 00:30:27,@nexopoliticas | Os EUA têm poucos sindicatos? Patrões e empregados podem combinar o que quiserem? Eles não têm Min… https://t.co/WJciw23WEG,7,nexopoliticas,False
1388636999498743810,2021-05-01 23:30:34,"#AcessoLivre | Em meio ao avanço da vacinação contra o novo coronavírus no país europeu, balada de Liverpool tem pe… https://t.co/OmO1ET88UB",32,,False
1388614425544990721,2021-05-01 22:00:52,"Em vídeo para promover o turismo, Bolsonaro diz que área faz parte do Brasil. Entenda como é ocupação do Polo Sul. https://t.co/cuu6oTN8eH",32,,False
1388599296799428618,2021-05-01 21:00:45,@gamarevista | Como é trabalhar de casa? Por que as mulheres não são ouvidas no debate sobre futuro do trabalho? Em… https://t.co/TFOFwIko0u,5,gamarevista,False
1388584288803868672,2021-05-01 20:01:07,[opinião] ‘A ideia da polarização que resumiria os embates entre Bolsonaro e seu principal adversário em 2022 é ten… https://t.co/HIslnmRcRK,21,,False
1388553916535685120,2021-05-01 18:00:26,"[podcast] Há 50 anos, músico americano Isaac Hayes lançava a trilha do filme “Shaft”, marco inicial da estética de… https://t.co/EXuPHbqv5b",22,,False
1388538886213754882,2021-05-01 17:00:42,"Até segunda (03) às 13 horas, as #MaisLidasNoNexo entre os assinantes estão com #acessolivre. Leia, compartilhe e e… https://t.co/uVYUaiLFwp",11,,False
1388523812967358467,2021-05-01 16:00:49,#AcessoLivre | O ‘Nexo’ destaca 35 iniciativas e projetos sobre a memória da covid-19 desenvolvidos por universidad… https://t.co/I3jGko2cb2,7,,False
1388508639414079489,2021-05-01 15:00:31,"No #DiaDoTrabalho relembre nosso índex sobre o tema. Uma seleção de textos, gráficos e interativos sobre emprego, r… https://t.co/bXkIdDhV2K",6,,False
1388493623281455106,2021-05-01 14:00:51,[opinião] ‘As ações fracassadas do Estado sempre encontram a criança preta e pobre. E quantas vezes isso terá que s… https://t.co/C99Ias68ZW,27,,False
1388470837452419081,2021-05-01 12:30:18,"#AcessoLivre | Um milhão de doses de vacina recusada pelo governo em 2020 chegaram ao país, mas escassez tem levado… https://t.co/sqxMIRV12s",10,,False
1388455872184131588,2021-05-01 11:30:50,"Até segunda (03) às 13 horas, as #MaisLidasNoNexo entre os assinantes estão com #acessolivre. Leia, compartilhe e e… https://t.co/RIrF5WpgYW",18,,False
1388274650820534280,2021-04-30 23:30:44,"O atentado do Riocentro completa 40 anos hoje, relembre o caso e as tentativas de punir agentes da ditatura neste… https://t.co/JcsyEFw2mc",24,,False
1388259727356960774,2021-04-30 22:31:26,Desembargadores e deputados consolidam deposição de governador eleito na onda bolsonarista de extrema direita. Cláu… https://t.co/XRf1JR1klg,25,,False
1388254064039927809,2021-04-30 22:08:56,⚡️ As primeiras reuniões da comissão parlamentar de inquérito que vai apurar a atuação do governo na pandemia. A ma… https://t.co/7EJLzxY530,13,,False
1388253003883352066,2021-04-30 22:04:43,Agência negou pedido de governadores para importar doses de vacina russa para aplicação emergencial… https://t.co/OGredSyHJh,8,NexoJornal,False
1388253001329127428,2021-04-30 22:04:42,"Após reduzir previsão de imunizantes disponíveis em maio, ministro da Saúde admite preocupação com entregas para se… https://t.co/V3AbsD3Pyz",12,NexoJornal,False
1388252998573465600,2021-04-30 22:04:42,"País atinge marca no mês mais letal da pandemia, mas com queda nas médias de casos e mortes. Especialistas consider… https://t.co/GEUbtGd5Tl",11,NexoJornal,False
1388252995670917123,2021-04-30 22:04:41,Marcelo Queiroga e ex-ministros da Saúde são os primeiros chamados a prestar depoimento nas investigações do Senado… https://t.co/6H2NPJfsAl,8,NexoJornal,False
1388252991837413377,2021-04-30 22:04:40,"Bolsonaro diz não estar preocupado, mas Palácio do Planalto se mobiliza para responder aos senadores. Saiba quais o… https://t.co/eGjwkASZsk",10,NexoJornal,False
1388252989161365505,2021-04-30 22:04:39,"Após mobilizações contrárias por parte de governistas, senador assume relatoria da CPI da Covid pregando oposição a… https://t.co/6LmqDU1hFG",12,NexoJornal,False
1388249242385453066,2021-04-30 21:49:46,RT @nexopoliticas: Toda semana trazemos a #SeleçãoNexoPP - uma sequência com conteúdos de nossos centros de pesquisa parceiros sobre temas…,0,,False
1388249220256313351,2021-04-30 21:49:41,RT @nexopoliticas: ⚡️ Ecologia e sociodiversidade na caatinga. Inclusão de pessoas com deficiência na educação. Primeiro ano de pandemia no…,0,,False
1388244416016572418,2021-04-30 21:30:35,As primeiras reuniões da comissão parlamentar de inquérito que vai apurar a atuação do governo na pandemia. A marca… https://t.co/JJf8x53y8U,52,,False
1388229528695283713,2021-04-30 20:31:26,"Usados em eletrônicos, eletrodomésticos e carros, baixa oferta dos componentes preocupa indústrias. https://t.co/s24SWTxIYh",10,,False
1388222660266582022,2021-04-30 20:04:08,Música e clip resgatam ‘Garota de Ipanema’ para contrapor cenário romantizado da bossa nova com funk no Piscinão de… https://t.co/bg8IBpZ1YX,48,,False
1388186625063141376,2021-04-30 17:40:57,"#AcessoLivre | Governo abre investigação sobre grupos como o Querdenken, que se opõem às medidas sanitárias e mantê… https://t.co/0wZl8q0wud",21,,False
1388169636567527428,2021-04-30 16:33:26,"[estante] O ‘Nexo’ publica trecho de livro que reúne ensaios e entrevistas do escritor Sérgio Sant'Anna, vítima de… https://t.co/PspnzEg21P",11,,False
1388153923840708612,2021-04-30 15:31:00,"#NexoArquivo | [podcast] No sentido comum, o termo pode remeter tanto ‘àquilo que há de melhor’ quanto a uma espéci… https://t.co/3Vi2NB8Edy",12,,False
1388138662370676736,2021-04-30 14:30:22,"Em carta, servidores denunciam gestão fragilizada e perda de profissionais qualificados em órgão que é responsável… https://t.co/RZCDHQf9yr",20,,False
1388116262975328260,2021-04-30 13:01:21,#AcessoLivre  | Psicóloga analisa o impacto que a necessidade diária de sobrevivência e a tragédia como pauta const… https://t.co/nZZ1zwJ0l1,19,,False
1388101022174830594,2021-04-30 12:00:48,[opinião] ‘Se uma das dificuldades dos filmes chineses com pretensões globais tem sido justamente ressoar nas audiê… https://t.co/Dl34gjsdG7,26,,False
1388085830258995204,2021-04-30 11:00:25,#AcessoLivre  | Marcelo Queiroga e ex-ministros da Saúde são os primeiros chamados a prestar depoimento nas investi… https://t.co/xo4MZc2aik,13,,False
1387915387749249032,2021-04-29 23:43:09,"[podcast] Parlamento aprova criação de certificado de imunização, mas discussão sobre vacinas aceitas para entrada… https://t.co/XanFVMxlrt",4,,False
1387914784427945988,2021-04-29 23:40:45,"RT @gamarevista: Toda semana uma curadoria do que há de bom por aí, nas artes e na vida. Segue a thread para ver as dicas desta semana 🧵
ht…",0,,False
1387897692257390593,2021-04-29 22:32:50,Iniciativa inclui mais de 3.500 estabelecimentos que oferecem refeições sem ingredientes de origem animal. https://t.co/7jfZcWRjNT,23,,False
1387889927149559818,2021-04-29 22:01:59,"Inscreva-se na nossa newsletter diária noturna #DurmaComEssa, que além do #podcast, traz os principais destaques do… https://t.co/yj0y6hsL0b",1,NexoJornal,False
1387889925480144901,2021-04-29 22:01:58,Este #NexoGráfico mostra a evolução de óbitos por #covid19 no mundo até esta quinta-feira (29). Foram 15.714 novas… https://t.co/YzyIRvlncv,5,NexoJornal,False
1387889921642356745,2021-04-29 22:01:57,Este #NexoGráfico mostra a evolução de óbitos por #covid19 no Brasil até esta quinta-feira (29). A média móvel foi… https://t.co/ttxnh1rTFc,18,,False
1387888560737505284,2021-04-29 21:56:33,"RT @nexopoliticas: Entre estudantes de ensino médio da rede pública, 35% têm aulas em plataforma digital mediadas por professores. Na rede…",0,,False
1387888367900188675,2021-04-29 21:55:47,@calango_jh Tente atualizar a página e nos avise se consegue acessar o conteúdo,0,calango_jh,False
1387885737689878531,2021-04-29 21:45:20,"Pigmento é feito a partir do sulfato de bário, substância usada pela indústria na fabricação de papel e cosméticos. https://t.co/LETqTktWmG",11,,False
1387879522192838657,2021-04-29 21:20:38,"[acadêmico] Esta tese, elaborada por Bruno Ribeiro da Silva Pereira, na USP, propôs uma investigação antropológica… https://t.co/jiI8dbGekW",22,,False
1387855604824293377,2021-04-29 19:45:35,@nexopoliticas | É necessário me vacinar se já fui infectado pelo novo #coronavírus? Posso me contaminar ao ser vac… https://t.co/XI5H4WCOlG,0,nexopoliticas,False
1387848088136658950,2021-04-29 19:15:43,Plataforma de streaming criou nova funcionalidade a fim de lidar com a fadiga decisória dos usuários https://t.co/Us2sWIZGIr,13,,False
1387829179597697027,2021-04-29 18:00:35,"#AcessoLivre | A 85 dias do início do evento esportivo, Tóquio está em estado de emergência e menos de 1% da popula… https://t.co/j2BN8OJBcU",10,,False
1387826414129491968,2021-04-29 17:49:36,"#AcessoLivre | [gráfico] Até 26 de abril de 2021, foram aplicadas mais de 60 milhões de doses por toda região. O Br… https://t.co/PXMyZzG4Di",6,,False
