id,created_at,text,likes,in reply to,retweeted
1390719934917971976,2021-05-07 17:27:25,RT @monicabergamo: SÓ UM MORTO ATE AGORA TEM NOME NO MASSACRE DE JACAREZINHO: O POLICIAL. E OS OUTROS?? QUEM SÃO?,0,,False
1390719111932661767,2021-05-07 17:24:09,RT @eduardopaes: Minha manifestação sobre ontem no Jacarezinho. https://t.co/n0TbILHRjj,0,,False
1390717776290062338,2021-05-07 17:18:50,RT @MarceloFreixo: O comentário de Mourão sobre a chacina do Jacarezinho é a tradução dessa ideologia miliciana que chegou ao poder. Milíci…,0,,False
1390716650211749893,2021-05-07 17:14:22,"@folha [LAVÍNIA]
#colunadalavinia https://t.co/G0NwR3MH3t",12,folha,False
1390709891640201222,2021-05-07 16:47:30,"RT @reinaldoazevedo: Enquanto escrevo este texto, não se conhecem suas respectivas identidades.(...) Leia a íntegra no blog https://t.co/6t…",0,,False
1390648296004374530,2021-05-07 12:42:45,"[INTERNACIONAL]
O Alto Comissariado se pronunciou nesta sexta
#Chacina #Jacarezinho #políciacivilrj #RioDeJaneiro
https://t.co/IU5Whxu2nG",7,,False
1390635004989001730,2021-05-07 11:49:56,"RT @reinaldoazevedo: PARA PENSAR:
1 - Milicianos ocupam 57,5% do território no Rio.
Nunca houve mega-operação contra milicianos.

2 - facçõ…",0,,False
1390456250673078272,2021-05-06 23:59:38,"RT @augustodeAB: Me desculpem ser portador de uma previsão ruim.
As ruas de SP estão lotadas. Botecos cheios. Muita gente bebendo na rua se…",0,,False
1390455162641190912,2021-05-06 23:55:18,"RT @thiamparo: Sério, eu quero fugir deste país. Eu não estou conseguindo respirar direito diante desta coletiva. São pessoas fardadas, do…",0,,False
1390455072765718528,2021-05-06 23:54:57,RT @paulopaim: O STF proibiu operações policiais nas favelas do Rio durante a pandemia. A decisão foi descumprida. 25 mortos no Jacarezinho…,0,,False
1390454721043959812,2021-05-06 23:53:33,"RT @eixopolitico: 🇧🇷 Jair Bolsonaro, presidente da República:

""Vai ter voto impresso em 2022 e ponto final. Não vou nem falar mais nada. V…",0,,False
1390453846867156997,2021-05-06 23:50:05,"RT @CristianaFc: Sou juíza há 23 anos. Atuo na área criminal, ininterruptamente, há quase 10. 
Nada justifica uma chacina de 25 pessoas pel…",0,,False
1390453746199678987,2021-05-06 23:49:41,"RT @monica_benicio: Bolsonaro acabou de falar, em sua live semanal, que se não tiver voto impresso em 2022, não terá eleições. As ameaças n…",0,,False
1390453677488488453,2021-05-06 23:49:24,"RT @AndreaMPacha: Um massacre atrás do outro. Viramos um país que empilha seus mortos.
O horror.",0,,False
1390453532831191043,2021-05-06 23:48:50,RT @LulaOficial: É grave uma operação policial terminar na morte de 25 pessoas. Isso não é segurança pública. É a ausência do Estado  ofere…,0,,False
1390453452527050752,2021-05-06 23:48:31,RT @samiabomfim: O ex-ministro Pazuello ainda nem compareceu à CPI da Pandemia e já mentiu: faltou no depoimento alegando estar de quarente…,0,,False
1390343288062947337,2021-05-06 16:30:45,"RT @alvaropereirajr: A carreira de um jovem cientista foi interrompida pela Covid-19. Nílton Barreto dos Santos, 34, paraense, fazia pós-do…",0,,False
1390343260816691204,2021-05-06 16:30:39,"RT @marcelo_semer: Ela não chegou a tempo, porque o presidente não quis, o ministro não tinha pressa e os deputados e senadores acharam tud…",0,,False
1390343205124726785,2021-05-06 16:30:26,"RT @jnascim: AÇÃO: Bolsonaro insinua que 🇨🇳 criou coronavírus
REAÇÃO: China limita envio de insumos para vacinas

Quantas vidas mais entrar…",0,,False
1390335227961253891,2021-05-06 15:58:44,RT @DCM_online: VÍDEO – Bolsonaro debocha de apoiador com cabelo black power: “Tô vendo uma barata aqui” https://t.co/PpMZenu1Ju,0,,False
1390335159703048192,2021-05-06 15:58:27,"RT @esuplicy: Cumprimento o Presidente Joe Biden por ter apoiado a suspensão de patentes de vacinas contra Covid, o que vai auxiliar na ace…",0,,False
1390334982468538371,2021-05-06 15:57:45,@randolfeap https://t.co/zoRtVkwAj3,2,randolfeap,False
1390334778411520004,2021-05-06 15:56:57,"RT @gduvivier: 23 pessoas acabaram de morrer numa chacina no Jacarezinho, Rio de Janeiro.",0,,False
1390334750666133508,2021-05-06 15:56:50,RT @MarceloFreixo: Queiroga mostrando na CPI que ser capacho e covarde são prerrogativas p/ ser ministro de Bolsonaro. É cúmplice do exterm…,0,,False
1390317775298646020,2021-05-06 14:49:23,"RT @UOLNoticias: Opinião: Após acusar China, Bolsonaro refuga e assume que brasileiro é trouxa https://t.co/nGpuE4PVPw",0,,False
1390313349506867203,2021-05-06 14:31:47,RT @octavio_guedes: Aquele senador agrônomo  que descobriu em Rancho Queimado como prevenir a  Covid já chegou? https://t.co/YEsr5w6upi,0,,False
1390313289306021897,2021-05-06 14:31:33,"RT @revistaforum: Os advogados da ocupação apontaram que o terreno não tinha “nenhuma edificação” e que “encontrava-se abandonado”, com déb…",0,,False
1390313193243914253,2021-05-06 14:31:10,"RT @sensacionalista: Depois de apagar vídeos do YouTube, Alexandre Garcia apaga ao vivo na CNN https://t.co/cwzBug3rBa",0,,False
1390113604993753088,2021-05-06 01:18:05,@taliriapetrone Foto: CPDOC JB,3,taliriapetrone,False
1390112046415482881,2021-05-06 01:11:53,"RT @brasil247: Falta de memória de Teich irrita Renan Calheiros: ""eu fui ministro no século passado e lembro de tudo"" https://t.co/ajsdlgT2…",0,,False
1390111753397284866,2021-05-06 01:10:43,"RT @flaviaol: 👇🏾Esse comportamento, a essa altura, revela um homem acuado, ciente de que seu tempo acabou. Sofre pressão no Brasil pelas 41…",0,,False
1390111630680338434,2021-05-06 01:10:14,RT @MarceloFreixo: 410 mil mortos e Bolsonaro falando de bijuteria de nióbio num pronunciamento no Planalto.,0,,False
1390110494208495620,2021-05-06 01:05:43,"RT @VIOMUNDO: O repúdio ao pastor José Olímpio, que orou pela morte do ator Paulo Gustavo https://t.co/DW49AJSAqd",0,,False
1390110023326617600,2021-05-06 01:03:51,RT @sensacionalista: Bolsonaro é contra quebra de patente de vacina da Covid porque é claro que ele seria https://t.co/C1gXpGT7by,0,,False
1390109732162183170,2021-05-06 01:02:41,RT @jairbolsonaro: - Chegada Robson Nascimento de Oliveira (Galeão / RJ). https://t.co/IYU2wwFfhR,0,,False
1390087615077093379,2021-05-05 23:34:48,RT @depretas: Niterói agorinha 🤧🤧🤧🤧 https://t.co/RvF4rUU1DU,0,,False
1390087347556036610,2021-05-05 23:33:44,RT @OCriador: Pedro negou Jesus por três vezes. Foi de bom tom? Não foi de bom tom. Mas absurdo mesmo é negar vacina onze vezes.,0,,False
1390085182254948354,2021-05-05 23:25:08,"RT @IvanValente: Um presidente não pode acusar levianamente a China pelo coronavírus, como fez hoje ao dizer “Os militares sabem o que é gu…",0,,False
1390072353539956736,2021-05-05 22:34:10,"RT @BohnGass: Os crimes do genocida continuam. Só hoje, ele desdenhou o uso de máscara, ameaçou o Judiciário e o Legislativo, desfilou nega…",0,,False
1390070428648017921,2021-05-05 22:26:31,RT @folha: Vídeo: PMs sem mandado prendem homem em casa sob suspeita de atirar ovos em bolsonaristas em BH. Deputado estadual apoiador de B…,0,,False
1390014580915675136,2021-05-05 18:44:35,RT @octavio_guedes: A TV Senado deveria ter uma tarja para alertar a audiência  quando senadores espalharem  fake news sobre cloroquina?  N…,0,,False
1390014568701829122,2021-05-05 18:44:33,"RT @PedroHallal: Um senador gaúcho apresentando ciência de WhatsApp em rede nacional, durante a CPI da Covid-19. Coitado do Teich.",0,,False
1389981246411972621,2021-05-05 16:32:08,"RT @Metropoles: O presidente @jairbolsonaro associou, durante evento nesta manhã, o surgimento do vírus da Covid-19 com uma “guerra química…",0,,False
1389974682259136516,2021-05-05 16:06:03,"RT @GuilhermeBoulos: ""Já encheu o saco isso"", diz o presidente do país que tem mais de 400 mil mortos. Realmente, Bolsonaro: o Brasil está…",0,,False
1389960326817398793,2021-05-05 15:09:00,"RT @dilmabr: É com imenso pesar que recebo agora pela manhã a notícia da morte de Paulo Gustavo. O Brasil perde um ator extraordinário, um…",0,,False
1389792283801919488,2021-05-05 04:01:16,"RT @simas_luiz: Confesso tranquilo que o ódio tem me motivado a continuar vivo. Um ódio profundo, impulsionador, humanizador, contra os fas…",0,,False
1389791200744546304,2021-05-05 03:56:57,"RT @luedji_luna: Só no Brasil uma MULHER é impeachimada por pedalada fiscal, e um HOMEM permanece no poder com 400k mortes nas costas.

Que…",0,,False
1389790169600077825,2021-05-05 03:52:52,RT @soutamires_sp: Comorbidade é morar no país que mesmo com vacina mata mais de 3 mil por dia...,0,,False
1389721755669962757,2021-05-04 23:21:00,RT @Tatawerneck: https://t.co/L7Bb8dzCMn,0,,False
1389721105364045824,2021-05-04 23:18:25,"RT @Haddad_Fernando: Um homem que deveria estar preparado para ir à guerra pelo seu país, está com medo de se explicar em um debate. Fim de…",0,,False
1389715333792075779,2021-05-04 22:55:29,"RT @_infospgg: Paulo Gustavo está VIVO. 

 Cacau Protásio acabou de publicar esse vídeo em seu instagram. Vamos orar e mandar muitas energi…",0,,False
1389683794245001216,2021-05-04 20:50:10,RT @HaddadDebochado: QUE FALTA DE RESPEITO O QUE A RECORD ESTÁ FAZENDO COM A SITUAÇÃO DO PAULO GUSTAVO E SUA FAMÍLIA.,0,,False
1389595891179339785,2021-05-04 15:00:52,RT @DiogoBercito: Uma mulher veio para cima de mim na rua gritando que meu cérebro vai apodrecer por falta de oxigênio. Porque estou usando…,0,,False
1389595542930472966,2021-05-04 14:59:29,RT @LulaOficial: Já em Brasília. Acabo de me encontrar com companheiro @MarceloFreixo. Conversamos sobre o futuro do Rio de Janeiro e do Br…,0,,False
1389595128935948289,2021-05-04 14:57:50,RT @gugachacra: É #FAKE capa do New York Times enaltecendo atos pró-Bolsonaro no Dia do Trabalho | Fato ou Fake | G1 https://t.co/JkBMln8UA1,0,,False
1389594928787951616,2021-05-04 14:57:03,RT @taliriapetrone: Pazuello disse que não vai poder depor na CPI amanhã porque teve contato com pessoas infectadas. Semana passada estava…,0,,False
1389558248622247937,2021-05-04 12:31:17,RT @BernardoMF: A CPI da Covid quer apurar uma história nebulosa que envolve o senador Flávio Bolsonaro e a pressão por cargos no Ministéri…,0,,False
1389558074541740034,2021-05-04 12:30:36,RT @axelgrael: Niterói segue avançando em políticas públicas sustentáveis! A @NiteroiPref recebeu a validação de seu inventário de gases de…,0,,False
1389558004463411206,2021-05-04 12:30:19,RT @DCM_online: “Brazil whants to be free”: bolsonaristas inventam que manifestação saiu no New York Times e erram no inglês https://t.co/w…,0,,False
1389514953380478978,2021-05-04 09:39:15,"RT @aureacarolinax: Grave! O analista de sistemas Felipe Cezário foi preso durante manifestação bolsonarista em BH, após ter gritado “Fora…",0,,False
1389394366255534082,2021-05-04 01:40:05,"RT @vivireispsol: Éder Mauro grita tentando me silenciar, Eduardo Bolsonaro insinua que eu estou sob efeito de drogas ilícitas. Eles não qu…",0,,False
1389336955394080768,2021-05-03 21:51:57,"RT @marcelorubens: O sonho dos ""cara"" é sair no NYT. https://t.co/ZP4EeBlJ7U",0,,False
1389336884963418117,2021-05-03 21:51:40,RT @Tatawerneck: Eu imploro a vcs com todo amor: tirem 1 minuto do tempo de vcs e peçam para que Paulo Gustavo veja o filhos crescerem. Por…,0,,False
1389330625316982784,2021-05-03 21:26:48,"RT @esuplicy: Expresso ao caro prefeito Bruno Covas, que foi internado na UTI do Sírio-Libanês, os meus votos e orações para sua mais plena…",0,,False
1389328896319963137,2021-05-03 21:19:56,"RT @padilhando: Ministro do Meio Ambiente, Ricardo Salles, simplesmente abandonou uma Audiência Pública na Câmara. 

Ministro fujão que cha…",0,,False
1389323899813367813,2021-05-03 21:00:04,"RT @orlandosilva: ATENÇÃO! SEMANA QUENTE. PAZUELLO NA CPI, ARTICULAÇÕES E REVOGAÇÃO DA LEI DE SEGURANÇA NACIONAL. SEGUE O FIO!

Essa promet…",0,,False
1389273551409123329,2021-05-03 17:40:00,"RT @mribeiroMEC: O Governo Federal, através do Ministério da Educação, está chegando na ponta, atendendo gestores locais e fazendo os recur…",0,,False
1389273511391285257,2021-05-03 17:39:51,"RT @MST_Oficial: 🚩Em Cruz Alta (RS) foram doadas 5 toneladas de alimentos neste 1º de Maio, se somando às 58 toneladas distribuídas naciona…",0,,False
1389273485344661506,2021-05-03 17:39:45,RT @jorgeviana: Tarso Genro: polarização entre Lula e Bolsonaro é boa para o Brasil ⁦@ptbrasil⁩ ⁦@PTnaCamara⁩ ⁦@LulaOficial⁩  https://t.co/…,0,,False
1389273398107332612,2021-05-03 17:39:24,RT @requiaopmdb: Velho ditado português : “ a língua é o chicote da bunda”. https://t.co/68NYkkgBe8,0,,False
1389273087271706624,2021-05-03 17:38:10,"RT @reinaldoazevedo: O golpismo que saiu às ruas — convocado, de modo oblíquo, pelo governo — é evidência de desespero. A convocação pode t…",0,,False
1389268912802603012,2021-05-03 17:21:34,"RT @andretrig: Funai persegue lideranças indígenas.
Fundação Palmares rechaça movimento negro. Ministério do Meio Ambiente intimida fiscais…",0,,False
1389213249648971780,2021-05-03 13:40:23,"RT @Alessandro_10K: Boa noite galera. Pra quem não sabe, no dia (20/02) eu sofri uma lesão de menisco no amistoso contra o Botafogo. E não…",0,,False
1389204536955478016,2021-05-03 13:05:46,RT @orlandoguerreir: Em quase 5 décadas é a primeira vez que um presidente não rende homenagem ao trabalhador no seu dia. Mas Lula se pronu…,0,,False
1389204263948242946,2021-05-03 13:04:41,RT @DCM_online: Livro lançado nos EUA aponta misoginia em golpe contra Dilma Rousseff https://t.co/f6LzKIO2sb,0,,False
1389204243542953990,2021-05-03 13:04:36,"RT @IvanValente: O ministro Milton Ribeiro disse que o MEC deve seguir a visão de Bolsonaro, mas ali não tem visão educacional. Tem viseira…",0,,False
1389204190006808582,2021-05-03 13:04:23,RT @lemos_ronaldo: Não foi o Gil do vigot que saiu do BBB. Foi os três restantes que ficaram. Gil saiu gigante.,0,,False
1389204156922175488,2021-05-03 13:04:15,RT @jose_simao: Guedes: daria pra você morrer jovem pra diminuir o déficit público?,0,,False
1389204126052007937,2021-05-03 13:04:08,RT @gduvivier: Se fosse no SBT silvio santos botava o Gil de volta,0,,False
1389204074596294659,2021-05-03 13:03:56,"RT @Haddad_Fernando: A Volkswagen até hoje paga o preço de ter dado suporte ao nazismo. Hoje, no Brasil, é obrigatório prestar atenção e se…",0,,False
1389055419209981957,2021-05-03 03:13:13,RT @thiamparo: A ⁦@adidasbrasil⁩ diz que almoço de CEO com Bolsonaro não é político; é pela “equidade de gênero”. Errado. É político e é co…,0,,False
1389055123096313858,2021-05-03 03:12:03,RT @demori: BBB voto impresso já! #gilcampeao,0,,False
1389054868699107328,2021-05-03 03:11:02,"RT @BuzzFeedBrasil: Não foi o Gil que perdeu o BBB, foi o BBB que perdeu o Gil. https://t.co/GsyivcQKd4",0,,False
1389054567736819714,2021-05-03 03:09:50,RT @chicofelitti: O Brasil tá mesmo lascado. Gil do Vigor profético,0,,False
1389054495099920384,2021-05-03 03:09:33,RT @rodrigo__c: FINAL BOSTA vou nem assistir #BBB21,0,,False
1389054464414322688,2021-05-03 03:09:26,"RT @zeliaduncan: Gil é muito pro Brasil, pra esse Brasil...",0,,False
1389054181080768517,2021-05-03 03:08:18,RT @MonicaFPsol: Operação da PM no Borel hoje e muitas denúncias. Tiroteio apavorando moradores e retirada de pertences de trabalhadores se…,0,,False
1389052937691873285,2021-05-03 03:03:22,"RT @ricardocorrea: Nesse segundo turno sem Gil do Vigor, eu vou pra Paris. #BBB21",0,,False
1389046649968857091,2021-05-03 02:38:23,"RT @Oparbento1: Saindo do plantão: estão assustadoras as repercussões clínicas da covid em pacientes jovens, antes saudáveis e fortes, agor…",0,,False
1389046410763513858,2021-05-03 02:37:26,"RT @roby64porto: Pior que assistir o Botafogo não ter um pingo sequer de evolução e nos deixar extremamente preocupados com a Série B, tem…",0,,False
1389016435121401856,2021-05-03 00:38:19,"RT @andre_serret: HAHAHAHAHAHAHAHAHAH

 https://t.co/p0pQEzs8Vd",0,,False
1389014363823030276,2021-05-03 00:30:05,"RT @revistaforum: Jornalista denuncia que seguranças de Bolsonaro apontaram arma para a imprensa
https://t.co/urCqtyDuOm",0,,False
1389014297074880520,2021-05-03 00:29:49,RT @RodrigoMaia: Muito grave o comentário do deputado Eduardo Bolsonaro. https://t.co/hGjBuh5Aor,0,,False
1389014122134753282,2021-05-03 00:29:08,"RT @jandira_feghali: Ovacionado ontem na paulista, Roberto Jeferson, era até pouco tempo, da nata da corrupção segundo o próprio Bolsonaro,…",0,,False
1389013955465580544,2021-05-03 00:28:28,"RT @alvaropereirajr: Não quero ser o zicador profissional da pandemia, espécie tão frequente nesta rede social, mas circulando hj de carro…",0,,False
1389006786439565320,2021-05-02 23:59:59,"RT @xgabrielgalli: Mataram a tiros e queimaram o corpo de uma bicha lutadora do MST. Lindolfo Kosmaski, educador, camponês e cheio de vonta…",0,,False
1388998692208848897,2021-05-02 23:27:49,"RT @taliriapetrone: Essa foto de Carlos Moura está rodando muito por aqui, porque é muito representativa para o momento que vivemos. Enquan…",0,,False
1388998558368534528,2021-05-02 23:27:17,"RT @revistaforum: Com roupas fazendo alusão à Ku Klux Klan, bolsonaristas pedem que “deus perdoe os torturadores”
https://t.co/1rgAPL0Gml",0,,False
1388986575116292106,2021-05-02 22:39:40,"RT @Metropoles: Na quinta-feira, o senador Flávio Bolsonaro chamou de “irresponsabilidade” o início da CPI da Covid-19, por causa do risco…",0,,False
1388982482817662979,2021-05-02 22:23:24,"RT @claraaverbuck: PASSADA de ver uma advogada famosa por sua luta pelas mulheres, com quem inclusive já trabalhei, NO JANTARZINHO DO BOLSY…",0,,False
1388981672973111297,2021-05-02 22:20:11,RT @PDTsenado: Alceu Valença tem razão! https://t.co/b0XdHncD5b,0,,False
1388981610666766336,2021-05-02 22:19:56,"RT @FlavioDino: Nesta segunda-feira, 9h, vamos entregar mais 12.000 cestas básicas. Programa Comida na Mesa do @GovernoMA https://t.co/tgM5…",0,,False
1388973887145136139,2021-05-02 21:49:15,RT @monica_benicio: Absurdo! 250 mulheres são vítimas de violência por dia no Rio de Janeiro. Essa é a política de morte que não respeita n…,0,,False
1388915862803992579,2021-05-02 17:58:41,RT @MarinaSilva: Em uma democracia não podemos tolerar essas tentativas de silenciamento das vozes que resistem e discordam desse (des)gove…,0,,False
1388915836916801537,2021-05-02 17:58:34,"RT @zeliaduncan: Graças à democracia, foram pra rua atentar contra ela, o chão onde pisam, forrado por mais de 400 mil corpos brasileiros.…",0,,False
1388915754339377157,2021-05-02 17:58:15,"RT @luizaerundina: Hoje, 2 de maio, faz 24 anos da partida do mestre Paulo Freire, um dos mais importantes educadores do Brasil e do mundo.…",0,,False
1388853032797065221,2021-05-02 13:49:01,"RT @davidmirandario: Bolsonaro faz um uso tão danoso do cargo de presidente, que as aglomerações causadas ontem, em falsa comemoração do tr…",0,,False
1388852901293039621,2021-05-02 13:48:29,RT @orlandosilva: Bolsonaro quer rever a medida que possibilita a expropriação de propriedades rurais que utilizam trabalho escravo. TRABAL…,0,,False
1388852631007744002,2021-05-02 13:47:25,RT @zeliaduncan: Deixa eu tentar entender alguma coisa: o presidente do Brasil é a favor do TRABALHO ESCRAVO??????????,0,,False
1388852383229300736,2021-05-02 13:46:26,"RT @IvanValente: Bolsonaro não governa para todo o país, apenas toca seu curral de gado que deveria ser vacinado. O som do berrante é insup…",0,,False
1388852283539173377,2021-05-02 13:46:02,"RT @andretrig: O segredo não é correr atrás das borboletas… É cuidar do jardim para que elas venham até você.
(Mário Quintana) https://t.co…",0,,False
1388683763333353475,2021-05-02 02:36:24,RT @thiamparo: Presidente Bolsonaro afirmou que não irá regulamentar emenda constitucional que prevê a expropriação de propriedades nas qua…,0,,False
1388683667455754241,2021-05-02 02:36:01,RT @flaviovmcosta: A comédia brasileira chega ao apogeu,0,,False
1388683510878285824,2021-05-02 02:35:24,"RT @ReginaSousa_01: Liberada a escravidão no Brasil, as senzalas podem reabrir suas portas, os chicotes podem ser retirados do baú e tem em…",0,,False
1388679255714828289,2021-05-02 02:18:29,"RT @renatasouzario: “Meu filho morreu com fome”, disse a mãe do homem morto na Bahia após furtar um pedaço de carne. Retrato do Brasil de B…",0,,False
1388679019240034314,2021-05-02 02:17:33,RT @CarlosZarattini: Essa é a cesta básica que #bolsonarogenocída e o presidente do Ceagesp mandaram para o povo de Araraquara. Parem de of…,0,,False
1388676321027530760,2021-05-02 02:06:49,"RT @JornalismoWando: Os guardas da esquina estão torturando um militante de esquerda que chamou Bolsonaro de genocida. 

Carlos Brilhante U…",0,,False
1388675202687643652,2021-05-02 02:02:23,RT @fabianonormal: Eu vou fazer isso em toda foto pública que eu ver da desgraça presidencial https://t.co/9viFB2kK4A,0,,False
1388675121989173248,2021-05-02 02:02:04,RT @luciaguimaraes: O troglodita insultou o mundo e agora o Brasil precisa de ajuda.https://t.co/igpCs66UOU,0,,False
1388673034026987522,2021-05-02 01:53:46,"RT @reinaldoazevedo: Segue link do meu artigo no UOL demonstrando p q Randolfe acerta ao querer convocar Anderson Torres, o “amigo dos meni…",0,,False
1388671830949572608,2021-05-02 01:48:59,"RT @DCM_online: Filho de porteiro reage a Guedes: “Nada foi de graça, tenho dívida de 8 anos do FIES” https://t.co/n5N1A4aS5j",0,,False
1388670224673693699,2021-05-02 01:42:36,RT @fernandobarros: Odorico Paraguaçu e as 40 Cajazeiras festejando a inauguração do cemitério Brasil.,0,,False
1388669223807897603,2021-05-02 01:38:37,"RT @exame: Lula: “nós já construímos este Brasil, e vamos construir de novo” https://t.co/BryeJQeaFK",0,,False
1388664819071520771,2021-05-02 01:21:07,RT @BernardoMF: “Silvinei é considerado um bolsonarista dentro da PRF e tem relações diretas com a base política do presidente no Rio de Ja…,0,,False
1388664749517328387,2021-05-02 01:20:51,RT @VideosDoSeuDia: https://t.co/OlMApOI47k,0,,False
1388664666390417408,2021-05-02 01:20:31,"RT @maurocezar: Quando criticamos dirigentes do Flamengo por permitirem que tal cidadão, que além de tudo sequer é rubro-negro, utilizasse…",0,,False
1388664490296807429,2021-05-02 01:19:49,"RT @samiabomfim: O jantar fúnebre no país onde domésticas, gestantes, enfermeiras, operadoras de caixa, trabalhadoras estão morrendo aos mo…",0,,False
1388662601568210944,2021-05-02 01:12:18,"RT @reinaldoazevedo: Acabo de falar com o senador Randolfe Rodrigues. Ele já redigiu o requerimento de convocação de Anderson Torres, minis…",0,,False
1388638967579480066,2021-05-01 23:38:24,"RT @zehdeabreu: Que dor um menino de dez anos na GloboNews: 
“em casa  não tem nada pra comer, nada nada nada nada. Minha barriga doi muito…",0,,False
1388633542972825607,2021-05-01 23:16:50,"RT @senadorhumberto: Enfim, a hipocrisia. Aplaudido por bolsonaristas neste sábado, em São Paulo, o hoje aliado de Bolsonaro, Roberto Jeffe…",0,,False
1388610476913877001,2021-05-01 21:45:11,"RT @alessandromolon: Enquanto programa do governo federal doou 27 mil cestas básicas em 1 ano e 9 meses, uma ONG, sozinha, destinou 1,4 mil…",0,,False
1388597958833319938,2021-05-01 20:55:26,"RT @revistaforum: Vídeo: Mulher é agredida após pedir para bolsonarista usar máscara dentro do metrô
https://t.co/yzXCZrInyX",0,,False
1388597778801217537,2021-05-01 20:54:44,"RT @luisnassif: “Cada vez que abre a boca, Guedes exala o mau hálito da Casa-Grande”, diz colunista
https://t.co/IlnsiRyX7X https://t.co/qd…",0,,False
1388597731875246082,2021-05-01 20:54:32,RT @traumann: https://t.co/zXjYIvjZhz,0,,False
1388597377653694464,2021-05-01 20:53:08,RT @IvanValente: Mais de 9 mil famílias foram despejadas no Brasil durante a pandemia! Outras 65 mil famílias estão ameaçadas de despejo. O…,0,,False
1388597333990989826,2021-05-01 20:52:57,"RT @felipeneto: Parece engraçado, mas é crime contra a humanidade.

E ele ainda vai pagar por isso. https://t.co/KQDLX3Cy0L",0,,False
1388597258543931396,2021-05-01 20:52:39,"RT @LuisCValois: Esse pessoal só não pede a volta da escravidão, porque a fome, a miséria, a destruição de direitos trabalhistas e o desemp…",0,,False
1388597081607131136,2021-05-01 20:51:57,RT @sensacionalista: Atos pró-Bolsonaro tomaram as ruas com muitos carros importados e SUVs. O que você acha? #povofala https://t.co/QsOd5F…,0,,False
1388596765457321987,2021-05-01 20:50:42,RT @GuilhermeBoulos: O presente de Bolsonaro aos trabalhadores do Brasil é ameaçar rever uma lei que combate o trabalho escravo. Vergonha!,0,,False
1388596684767236096,2021-05-01 20:50:23,"RT @DCM_online: Como Bolsonaro consegue se manter no poder em meio à “carnificina humanitária”?, questiona Le Monde https://t.co/NDVHbwXDSW",0,,False
1388596640689364994,2021-05-01 20:50:12,RT @andretrig: A covardia da Funai não tem limites. Tentam intimidar quem deveriam proteger. Depois de @GuajajaraSonia foi a vez de Almir @…,0,,False
1388596583160287240,2021-05-01 20:49:58,"RT @revistaforum: Marca passou décadas tentando limpar histórico de aliança com o regime genocida alemão. Fundadores da empresa, os irmãos…",0,,False
1388596474779471873,2021-05-01 20:49:33,"RT @jairbolsonaro: - Av. Paulista/SP. 
- O Brasil é verde e amarelo.
- Obrigado pela confiança.
- Devemos lealdade a vocês. https://t.co/Jw…",0,,False
1388596358806974467,2021-05-01 20:49:05,RT @cirogomes: Que este #DiaDoTrabalhador seja para reforçar nosso compromisso de luta e de esperança. Só poderemos mudar a realidade brasi…,0,,False
1388596331908845571,2021-05-01 20:48:59,"RT @Marcelodedois: Eles saem em carreatas em suas BMWs, vão à praia de Copacabana e se denominam o povo... quem são esses?",0,,False
1388596293531021314,2021-05-01 20:48:49,"RT @LulaOficial: PRONUNCIAMENTO DE LULA NO 1º DE MAIO

Vídeo: Ricardo Stuckert https://t.co/FDyrVdXTkP",0,,False
1388596195426177028,2021-05-01 20:48:26,"RT @reinaldoazevedo: Bolsonaro está todo pimpão com seus golpistas, espalhadores de vírus. Não perde por esperar a hora em q os brasileiros…",0,,False
1388545555744362500,2021-05-01 17:27:13,RT @DCM_online: VÍDEO: Bolsonaristas agridem mulher que pediu para usarem máscara https://t.co/hcyOps82Z6,0,,False
1388545454993027077,2021-05-01 17:26:49,"RT @MarceloFreixo: O Brasil não tem um presidente, tem um jagunço, um despachante de bandido. Bolsonaro anunciou hoje, dia 1° de Maio, que…",0,,False
1388481718772920322,2021-05-01 13:13:33,RT @revistaforum: Silvinei Vasques deu socos no abdômen e costas do funcionário após ele se recusar a lavar um carro da corporação https://…,0,,False
1388328141710663680,2021-05-01 03:03:17,"RT @MoniqueCheker: Se alguém pega o carro e dirige imprudentemente, “cabe a quem está ali perto dele se cuidar”.",0,,False
1388327220838641665,2021-05-01 02:59:37,"RT @cirogomes: Meu nome é bem conhecido dos brasileiros. Minha história, nem tanto. Por isso, convido vocês para assistir em primeira mão a…",0,,False
1388327165490515970,2021-05-01 02:59:24,"RT @miriamleitao: A pedido da Funai, PF intima Sonia Guajajara sob acusação de difamar governo./// absurdo completo. Dizer a verdade não é…",0,,False
1388327010146074625,2021-05-01 02:58:47,"RT @o_jurunense: Paulo Guedes, há exatos 2 anos: https://t.co/eJtNKAxIgu",0,,False
1388326758492033029,2021-05-01 02:57:47,"RT @pedrodoria: Em se confirmando, esta história é de uma gravidade sem igual.

Espera-se que os policiais responsáveis por esta tortura de…",0,,False
1388326730079907842,2021-05-01 02:57:40,"RT @revistaforum: “É urgente apurar as denúncias de violência contra Rodrigo Pilha e punir os agentes responsáveis”, disse o ex-presidente,…",0,,False
1388326695418175490,2021-05-01 02:57:32,"RT @Botafogo: Dois anos sem Beth. Sempre viva em nossa memória. Obrigado, Madrinha 🤍🖤 https://t.co/OepeWRVADc",0,,False
